Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Moving_Avg_20,Volatility
2025-09-15 00:00:00-04:00,230.6300048828125,233.72999572753906,230.32000732421875,231.42999267578125,33243300,0.0,0.0,1.4376501718361023,229.68749923706054,1.7596902704622635
2025-09-16 00:00:00-04:00,232.94000244140625,235.89999389648438,232.22999572753906,234.0500030517578,38203900,0.0,0.0,1.1320962964584513,229.81549911499025,1.7768800221919288
2025-09-17 00:00:00-04:00,233.77000427246094,234.3000030517578,228.7100067138672,231.6199951171875,42815200,0.0,0.0,-1.0382430689534927,229.99599914550782,1.758152673875696
2025-09-18 00:00:00-04:00,232.5,233.47999572753906,228.7899932861328,231.22999572753906,37931700,0.0,0.0,-0.16837898189709932,230.36699905395508,1.7000666545605039
2025-09-19 00:00:00-04:00,232.3699951171875,234.16000366210938,229.6999969482422,231.47999572753906,97943200,0.0,0.0,0.10811746080494622,230.84349899291993,1.683652686079842
2025-09-22 00:00:00-04:00,230.55999755859375,230.57000732421875,227.50999450683594,227.6300048828125,45914500,0.0,0.0,-1.6632067201427403,230.78299942016602,1.5892097258417144
2025-09-23 00:00:00-04:00,227.8300018310547,227.86000061035156,220.07000732421875,220.7100067138672,70956200,0.0,0.0,-3.0400202172415014,230.42149963378907,1.7266615587465346
2025-09-24 00:00:00-04:00,224.14999389648438,224.55999755859375,219.4499969482422,220.2100067138672,49509000,0.0,0.0,-0.22654160880354324,229.99649963378906,1.7229306832202946
2025-09-25 00:00:00-04:00,220.05999755859375,220.6699981689453,216.47000122070312,218.14999389648438,52226300,0.0,0.0,-0.935476479077324,229.4479995727539,1.7288836293105514
2025-09-26 00:00:00-04:00,219.0800018310547,221.0500030517578,218.02000427246094,219.77999877929688,41650100,0.0,0.0,0.7471945580644679,228.85699920654298,1.7170666024774748
2025-09-29 00:00:00-04:00,220.0800018310547,222.60000610351562,219.3000030517578,222.1699981689453,44259200,0.0,0.0,1.087450815780766,228.51549911499023,1.7288661440571804
2025-09-30 00:00:00-04:00,222.02999877929688,222.24000549316406,217.88999938964844,219.57000732421875,48396400,0.0,0.0,-1.1702709034319914,228.22699966430665,1.7123991722247696
2025-10-01 00:00:00-04:00,217.36000061035156,222.14999389648438,216.61000061035156,220.6300048828125,43933800,0.0,0.0,0.48276063361811783,227.95899963378906,1.7153615269907778
2025-10-02 00:00:00-04:00,221.00999450683594,222.80999755859375,218.9499969482422,222.41000366210938,41258600,0.0,0.0,0.8067800117406154,227.29550018310547,1.3922472872315672
2025-10-03 00:00:00-04:00,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,43639000,0.0,0.0,-1.3039023009411066,226.65449981689454,1.3874165107038758
2025-10-06 00:00:00-04:00,221.0,221.72999572753906,216.02999877929688,220.89999389648438,43690900,0.0,0.0,0.633228292302257,225.90749969482422,1.3410988886962052
2025-10-07 00:00:00-04:00,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,31194700,0.0,0.0,0.39837252472938456,225.08449935913086,1.3155424147522747
2025-10-08 00:00:00-04:00,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,46686000,0.0,0.0,1.5510877718191152,224.8289993286133,1.1805103917276896
2025-10-09 00:00:00-04:00,225.0,228.2100067138672,221.75,227.74000549316406,46412100,0.0,0.0,1.118907849570383,224.71849975585937,1.211601559852985
2025-10-10 00:00:00-04:00,226.2100067138672,228.25,216.0,216.3699951171875,72367500,0.0,0.0,-4.99253978296661,224.12949981689454,1.637887195749592
2025-10-13 00:00:00-04:00,217.6999969482422,220.67999267578125,217.0399932861328,220.07000732421875,37809700,0.0,0.0,1.7100394188331425,223.5615005493164,1.65373020194357
2025-10-14 00:00:00-04:00,215.55999755859375,219.32000732421875,212.60000610351562,216.38999938964844,45665600,0.0,0.0,-1.6721987604375044,222.67850036621093,1.6503188398000128
2025-10-15 00:00:00-04:00,216.6199951171875,217.7100067138672,212.66000366210938,215.57000732421875,45909500,0.0,0.0,-0.3789417568938358,221.8760009765625,1.6430121596921654
2025-10-16 00:00:00-04:00,215.6699981689453,218.58999633789062,212.80999755859375,214.47000122070312,42414600,0.0,0.0,-0.510277898660183,221.0380012512207,1.642852293516621
2025-10-17 00:00:00-04:00,214.55999755859375,214.8000030517578,211.02999877929688,213.0399932861328,45986900,0.0,0.0,-0.6667636156250767,220.1160011291504,1.6403052772020223
2025-10-20 00:00:00-04:00,213.8800048828125,216.69000244140625,213.58999633789062,216.47999572753906,38882800,0.0,0.0,1.6147214372026486,219.55850067138672,1.6710470806318776
2025-10-21 00:00:00-04:00,218.42999267578125,223.32000732421875,217.99000549316406,222.02999877929688,50494600,0.0,0.0,2.563748688697798,219.6245002746582,1.6459888879152014
2025-10-22 00:00:00-04:00,219.3000030517578,220.00999450683594,216.52000427246094,217.9499969482422,44308500,0.0,0.0,-1.8375903497213075,219.51149978637696,1.6984525491608218
2025-10-23 00:00:00-04:00,219.0,221.3000030517578,218.17999267578125,221.08999633789062,31540000,0.0,0.0,1.4406971477930908,219.65849990844725,1.7153693355225024
2025-10-24 00:00:00-04:00,221.97000122070312,225.39999389648438,221.89999389648438,224.2100067138672,38685100,0.0,0.0,1.411194729592502,219.88000030517577,1.7352497007436252
2025-10-27 00:00:00-04:00,227.66000366210938,228.39999389648438,225.5399932861328,226.97000122070312,38267000,0.0,0.0,1.2309863182682124,220.12000045776367,1.7397771699771476
2025-10-28 00:00:00-04:00,228.22000122070312,231.49000549316406,226.2100067138672,229.25,47100000,0.0,0.0,1.0045375014470892,220.60400009155273,1.72267008821219
2025-10-29 00:00:00-04:00,231.6699981689453,232.82000732421875,227.75999450683594,230.3000030517578,52036200,0.0,0.0,0.45801659836763875,221.0875,1.722488063315477
2025-10-30 00:00:00-04:00,227.05999755859375,228.44000244140625,222.75,222.86000061035156,102252900,0.0,0.0,-3.2305698405632133,221.1099998474121,1.8805397238016965
2025-10-31 00:00:00-04:00,250.10000610351562,250.5,243.97999572753906,244.22000122070312,166340800,0.0,0.0,9.584492754129247,222.34550018310546,2.8175733702261962
2025-11-03 00:00:00-05:00,255.36000061035156,258.6000061035156,252.89999389648438,254.0,95997800,0.0,0.0,4.004585509136338,224.00050048828126,2.9204294034844973
2025-11-04 00:00:00-05:00,250.3800048828125,257.010009765625,248.66000366210938,249.32000732421875,51546300,0.0,0.0,-1.8425168014886806,225.37750091552735,2.9766761415801484
2025-11-05 00:00:00-05:00,249.02999877929688,251.0,246.16000366210938,250.1999969482422,40610700,0.0,0.0,0.3529558792604526,226.6265007019043,2.9691695821668507
2025-11-06 00:00:00-05:00,249.16000366210938,250.3800048828125,242.1699981689453,243.0399932861328,46004200,0.0,0.0,-2.861712130072702,227.39150009155273,3.062265573990972
2025-11-07 00:00:00-05:00,242.89999389648438,244.89999389648438,238.49000549316406,244.41000366210938,46374300,0.0,0.0,0.5636975040415049,228.79350051879882,2.790194826379246
2025-11-10 00:00:00-05:00,248.33999633789062,251.75,245.58999633789062,248.39999389648438,36476500,0.0,0.0,1.632498741700883,230.20999984741212,2.7886933706007495
2025-11-11 00:00:00-05:00,248.41000366210938,249.75,247.22999572753906,249.10000610351562,23564100,0.0,0.0,0.28180846386129943,231.84550018310546,2.7370605175173095
2025-11-12 00:00:00-05:00,250.24000549316406,250.3699951171875,243.75,244.1999969482422,31190100,0.0,0.0,-1.9670851205187079,233.27699966430663,2.7937067156016036
2025-11-13 00:00:00-05:00,243.0500030517578,243.75,236.5,237.5800018310547,41401700,0.0,0.0,-2.7108907452568887,234.43249969482423,2.884152721966954
2025-11-14 00:00:00-05:00,235.05999755859375,238.72999572753906,232.88999938964844,234.69000244140625,38956700,0.0,0.0,-1.2164320933474637,235.5150001525879,2.8989520541164286
2025-11-17 00:00:00-05:00,233.25,234.60000610351562,229.19000244140625,232.8699951171875,59919000,0.0,0.0,-0.7754941860691922,236.33450012207032,2.900881989104037
2025-11-18 00:00:00-05:00,228.10000610351562,230.1999969482422,222.4199981689453,222.5500030517578,60608400,0.0,0.0,-4.431653833391602,236.36050033569336,3.044963983611232
2025-11-19 00:00:00-05:00,223.74000549316406,223.74000549316406,218.52000427246094,222.69000244140625,58335600,0.0,0.0,0.06290693674619874,236.59750061035157,3.0122861385694497
2025-11-20 00:00:00-05:00,227.0500030517578,227.41000366210938,216.74000549316406,217.13999938964844,50309000,0.0,0.0,-2.492255148822009,236.40000076293944,3.0516825221393797
2025-11-21 00:00:00-05:00,216.35000610351562,222.2100067138672,215.17999267578125,220.69000244140625,68490500,0.0,0.0,1.6348913427910006,236.2240005493164,3.057712453298533
2025-11-24 00:00:00-05:00,222.55999755859375,227.3300018310547,222.27000427246094,226.27999877929688,54318400,0.0,0.0,2.532963104830621,236.1895004272461,3.099674881746833
2025-11-25 00:00:00-05:00,226.3800048828125,230.52000427246094,223.8000030517578,229.6699981689453,39379300,0.0,0.0,1.49814363087164,236.21050033569335,3.1097977268004846
2025-11-26 00:00:00-05:00,230.74000549316406,231.75,228.77000427246094,229.16000366210938,38497900,0.0,0.0,-0.22205534501759105,236.15350036621095,3.108864543160061
2025-11-28 00:00:00-05:00,231.24000549316406,233.2899932861328,230.22000122070312,233.22000122070312,20292300,0.0,0.0,1.771686809963624,236.6715003967285,3.0339107218555994
2025-12-01 00:00:00-05:00,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000,0.0,0.0,0.2829961661327651,236.15450057983398,2.1001587743827637
2025-12-02 00:00:00-05:00,235.00999450683594,238.97000122070312,233.5500030517578,234.4199981689453,45785400,0.0,0.0,0.23088475921804186,235.17550048828124,1.85862323714469
2025-12-03 00:00:00-05:00,233.35000610351562,233.3800048828125,230.61000061035156,232.3800048828125,35495100,0.0,0.0,-0.8702300580441968,234.32850036621093,1.8309688081017743
2025-12-04 00:00:00-05:00,232.77000427246094,233.5,226.8000030517578,229.11000061035156,45683200,0.0,0.0,-1.407179707268691,233.2740005493164,1.838441170760375
2025-12-05 00:00:00-05:00,230.32000732421875,231.24000549316406,228.5500030517578,229.52999877929688,33117400,0.0,0.0,0.18331725713693903,232.5985008239746,1.7498106810653502
2025-12-08 00:00:00-05:00,229.58999633789062,230.8300018310547,226.27000427246094,226.88999938964844,35019200,0.0,0.0,-1.1501761877265149,231.72250061035157,1.748754523739209
2025-12-09 00:00:00-05:00,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700,0.0,0.0,0.4539639393836836,230.6985008239746,1.6973017933075147
2025-12-10 00:00:00-05:00,228.80999755859375,232.4199981689453,228.4600067138672,231.77999877929688,38790700,0.0,0.0,1.6935769749744978,229.83250045776367,1.7561640422489744
2025-12-11 00:00:00-05:00,230.7100067138672,232.11000061035156,228.69000244140625,230.27999877929688,28249600,0.0,0.0,-0.6471654188885845,229.1365005493164,1.7163442970949667
2025-12-12 00:00:00-05:00,229.8699951171875,230.0800018310547,225.1199951171875,226.19000244140625,35639100,0.0,0.0,-1.7760970816273702,228.56700057983397,1.6583800624338045
2025-12-15 00:00:00-05:00,227.92999267578125,227.92999267578125,221.5,222.5399932861328,47286100,0.0,0.0,-1.613691637948922,227.95950012207032,1.6731030623116623
2025-12-16 00:00:00-05:00,223.0399932861328,223.66000366210938,221.1300048828125,222.55999755859375,39298900,0.0,0.0,0.00898906851103387,227.44400024414062,1.6693767210045927
2025-12-17 00:00:00-05:00,224.66000366210938,225.19000244140625,220.99000549316406,221.27000427246094,44034400,0.0,0.0,-0.5796159688549518,227.38000030517577,1.3483623915587999
2025-12-18 00:00:00-05:00,225.7100067138672,229.22999572753906,224.41000366210938,226.75999450683594,50272400,0.0,0.0,2.4811271877659857,227.58349990844727,1.4600093467788222
2025-12-19 00:00:00-05:00,226.75999450683594,229.1300048828125,225.5800018310547,227.35000610351562,85544400,0.0,0.0,0.26019210221046585,228.09400024414063,1.3263349047630852
2025-12-22 00:00:00-05:00,228.61000061035156,229.47999572753906,226.7100067138672,228.42999267578125,32261300,0.0,0.0,0.475032567966549,228.4809997558594,1.2868258182721617
2025-12-23 00:00:00-05:00,229.05999755859375,232.4499969482422,228.72999572753906,232.13999938964844,29230200,0.0,0.0,1.6241329216049705,228.77399978637695,1.213322633143606
2025-12-24 00:00:00-05:00,232.1300048828125,232.9499969482422,231.3300018310547,232.3800048828125,11420500,0.0,0.0,0.1033882544133169,228.9095001220703,1.1701586410719755
2025-12-26 00:00:00-05:00,232.0399932861328,232.99000549316406,231.17999267578125,232.52000427246094,15994700,0.0,0.0,0.060245884631537905,229.0775001525879,1.1682128487255758
2025-12-29 00:00:00-05:00,231.94000244140625,232.60000610351562,230.77000427246094,232.07000732421875,19797900,0.0,0.0,-0.19353042317807878,229.02000045776367,1.0989646097458157
2025-12-30 00:00:00-05:00,231.2100067138672,232.77000427246094,230.1999969482422,232.52999877929688,21910500,0.0,0.0,0.1982123671998126,228.9525001525879,1.0979014079767813
2025-12-31 00:00:00-05:00,232.91000366210938,232.99000549316406,230.1199951171875,230.82000732421875,24383700,0.0,0.0,-0.7353853111663033,228.77250061035156,1.1073502577497631
2026-01-02 00:00:00-05:00,231.33999633789062,235.4600067138672,224.6999969482422,226.5,51456200,0.0,0.0,-1.8715913643268745,228.47850036621094,1.1664250560434655
2026-01-05 00:00:00-05:00,228.83999633789062,234.0,227.17999267578125,233.05999755859375,49733300,0.0,0.0,2.8962461627345393,228.67600021362304,1.30543836028884
2026-01-06 00:00:00-05:00,232.10000610351562,243.17999267578125,232.07000732421875,240.92999267578125,53764700,0.0,0.0,3.3768107781812384,229.24599990844726,1.4980862417819687
2026-01-07 00:00:00-05:00,239.61000061035156,245.2899932861328,239.52000427246094,241.55999755859375,42236500,0.0,0.0,0.2614887734879501,229.97949981689453,1.4612873848288457
2026-01-08 00:00:00-05:00,243.05999755859375,246.41000366210938,241.8800048828125,246.2899932861328,39509800,0.0,0.0,1.9581038977249277,230.89799957275392,1.506349556226648
2026-01-09 00:00:00-05:00,244.57000732421875,247.86000061035156,242.24000549316406,247.3800048828125,34560000,0.0,0.0,0.4425724253495522,231.6779998779297,1.4754208656018333
2026-01-12 00:00:00-05:00,246.72999572753906,248.94000244140625,245.9600067138672,246.47000122070312,35867800,0.0,0.0,-0.3678565947722645,232.4875,1.4669176905400054
2026-01-13 00:00:00-05:00,246.52999877929688,247.66000366210938,240.25,242.60000610351562,38371800,0.0,0.0,-1.57016882298876,233.30800018310546,1.4518511089711683
2026-01-14 00:00:00-05:00,241.14999389648438,241.27999877929688,236.22000122070312,236.64999389648438,41410600,0.0,0.0,-2.4526018373191683,234.01350021362305,1.5223056698302708
2026-01-15 00:00:00-05:00,239.30999755859375,240.64999389648438,236.6300048828125,238.17999267578125,42942900,0.0,0.0,0.6465239039753046,234.79449996948242,1.5221519974332398
