Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Moving_Avg_20,Volatility
2025-09-11 00:00:00-04:00,239.7232054178332,242.09165136894262,236.09557331646107,240.21287536621094,30599300,0.0,0.0,0.5017364978125993,216.0704147338867,2.2320375078151065
2025-09-12 00:00:00-04:00,240.21286654309478,241.92175543476245,237.84442067897936,240.64259338378906,26771600,0.0,0.0,0.17889050156991715,217.9712387084961,2.236091684722763
2025-09-15 00:00:00-04:00,244.5000723057695,252.24500622225327,244.5000723057695,251.44552612304688,58383800,0.0,0.0,4.489202259397507,220.3642837524414,2.3731710151351812
2025-09-16 00:00:00-04:00,251.91521585326547,252.87457975705254,249.30692141357196,250.99581909179688,34109700,0.0,0.0,-0.17884869068218734,222.75481185913085,2.3726812663950136
2025-09-17 00:00:00-04:00,251.0557800198683,251.43553649547647,246.11900683222018,249.36688232421875,34108000,0.0,0.0,-0.6489896020867025,225.1602439880371,2.360068311493
2025-09-18 00:00:00-04:00,251.51547232528497,253.82397511354577,249.6367116291099,251.86524963378906,31239500,0.0,0.0,1.0018841661267652,227.80292053222655,2.3020618226822562
2025-09-19 00:00:00-04:00,253.08445699569828,255.83265939150547,251.64539584681071,254.55349731445312,55571400,0.0,0.0,1.0673356823034386,230.55854339599608,2.2905757704894123
2025-09-22 00:00:00-04:00,254.2636811395151,255.6128047936517,250.13639113793755,252.36492919921875,32290500,0.0,0.0,-0.8597674509774333,232.8882278442383,2.289957981283261
2025-09-23 00:00:00-04:00,252.8745862102155,254.1937306726042,250.31626206974443,251.49549865722656,26628000,0.0,0.0,-0.344513219309428,235.05462646484375,2.3107381263656523
2025-09-24 00:00:00-04:00,251.49550432970327,252.18505574615793,246.2789151995329,246.97845458984375,28201000,0.0,0.0,-1.7960735247747994,237.06256866455078,2.366755102003239
2025-09-25 00:00:00-04:00,244.24022750230412,246.32887284028934,240.58263166512353,245.6293182373047,31020400,0.0,0.0,-0.5462566986984996,238.98608016967773,2.383912621370114
2025-09-26 00:00:00-04:00,246.90849752367055,249.25695217808112,245.80921049475367,246.3788299560547,18503200,0.0,0.0,0.30513935556579774,240.73938903808593,2.372009355427564
2025-09-29 00:00:00-04:00,247.6879914773483,250.98582213384148,242.61131034259105,243.89047241210938,32505800,0.0,0.0,-1.0099721410273599,242.30487823486328,2.4060922461671095
2025-09-30 00:00:00-04:00,242.65128209661555,243.13096406959585,239.09361157011617,242.94110107421875,34724300,0.0,0.0,-0.38926134690757674,243.90077743530273,2.396417387347385
2025-10-01 00:00:00-04:00,240.59263270567308,246.13900797357311,238.45403213601972,244.7399139404297,31658200,0.0,0.0,0.7404316759317631,244.62261123657225,1.3566193429176727
2025-10-02 00:00:00-04:00,244.98974812584623,246.64866670301694,242.14162021805868,245.52940368652344,25483300,0.0,0.0,0.3225831591515238,245.3020462036133,1.3533991600171735
2025-10-03 00:00:00-04:00,244.33018254314118,246.138996907564,241.5020306823554,245.1896209716797,30249600,0.0,0.0,-0.13838778970748367,245.8297004699707,1.3406520236330615
2025-10-06 00:00:00-04:00,244.61999567020933,251.1557292673991,244.42012945214807,250.26629638671875,28894700,0.0,0.0,2.0705099159256113,246.64866485595704,1.3946561162404219
2025-10-07 00:00:00-04:00,248.10771903747053,250.27629875611288,245.35951661425605,245.59934997558594,23181300,0.0,0.0,-1.8647922147380647,246.9549644470215,1.3914311457593607
2025-10-08 00:00:00-04:00,244.79988761332393,245.84918907751907,243.66063338889384,244.46009826660156,21307100,0.0,0.0,-0.46386593005951493,247.227286529541,1.3961189131502278
2025-10-09 00:00:00-04:00,244.3101967172578,244.60000044134677,238.99366696134817,241.3721160888672,27892100,0.0,0.0,-1.2631845440750467,247.28524856567384,1.4262957041745221
2025-10-10 00:00:00-04:00,241.27216783484693,243.93043262992407,235.6858257251368,236.4153594970703,33180300,0.0,0.0,-2.0535746515027986,247.0738868713379,1.49979081229832
2025-10-13 00:00:00-04:00,240.05299046060216,244.34017953936018,239.55331729181,243.9904022216797,24995000,0.0,0.0,3.204124613867676,246.70113067626954,1.3092476706699925
2025-10-14 00:00:00-04:00,241.07230809804528,246.95845730298234,240.35277752895155,245.28955078125,22111600,0.0,0.0,0.5324588786037365,246.4158172607422,1.317834918424083
2025-10-15 00:00:00-04:00,247.0883778879278,251.94520161834686,245.82920701293574,250.86590576171875,27007700,0.0,0.0,2.2733764902369558,246.4907684326172,1.4131117892105465
2025-10-16 00:00:00-04:00,251.60541868813706,256.79201310331337,249.93651222042618,251.29562377929688,27997200,0.0,0.0,0.17129390949852663,246.46228713989257,1.3954315691746886
2025-10-17 00:00:00-04:00,250.59608169913423,254.05382673080507,247.64801305801078,253.13442993164062,29671600,0.0,0.0,0.7317302723738317,246.39133377075194,1.383864257431929
2025-10-20 00:00:00-04:00,254.52352413042843,257.1617826336821,254.06381810029453,256.3822937011719,22350200,0.0,0.0,1.2830588752420269,246.59220199584962,1.3982127549179568
2025-10-21 00:00:00-04:00,254.5734808325197,254.71338870395212,243.99039197294186,250.29627990722656,47312100,0.0,0.0,-2.373804253829992,246.5322410583496,1.5011130922145914
2025-10-22 00:00:00-04:00,254.20372304336274,256.19241249616164,249.12704181794433,251.52548217773438,35029400,0.0,0.0,0.4910988972602448,246.75959243774415,1.444184305473161
2025-10-23 00:00:00-04:00,252.81462530948346,254.8732762688867,251.68537434804077,252.91456604003906,19901400,0.0,0.0,0.552263671369535,247.12385482788085,1.439147424156247
2025-10-24 00:00:00-04:00,256.412278354529,261.5089509442133,255.1531226659378,259.7501220703125,28655100,0.0,0.0,2.7027134645899675,247.79241943359375,1.5479622523420824
2025-10-27 00:00:00-04:00,264.6468909460984,269.9634205104271,264.10723541197956,269.0939636230469,35235200,0.0,0.0,3.597242410613788,249.05259399414064,1.6834130976930795
2025-10-28 00:00:00-04:00,269.5137161039883,270.5530448339537,266.3257988486908,267.295166015625,29738600,0.0,0.0,-0.6684644958969366,250.27029724121093,1.6923645510584264
2025-10-29 00:00:00-04:00,267.57498405043395,275.1600191542769,267.49504976173847,274.3905334472656,43580300,0.0,0.0,2.654506453448491,251.75282821655273,1.7599055823230974
2025-10-30 00:00:00-04:00,291.3993974290424,291.3993974290424,279.87693527724974,281.2960205078125,74876000,0.0,0.0,2.5166637397401326,253.5411590576172,1.8101539497342791
2025-10-31 00:00:00-04:00,283.02486366213384,285.81304844327684,276.8489107040144,281.0061950683594,39267900,0.0,0.0,-0.10303218613968435,255.33198776245118,1.80931147754162
2025-11-03 00:00:00-05:00,281.9955439895644,285.3433603410046,279.61709481156873,283.5345458984375,29786000,0.0,0.0,0.8997491423500703,256.9954002380371,1.7813431918394478
2025-11-04 00:00:00-05:00,276.56908942406625,281.0861237356038,276.07941949471564,277.35858154296875,30078400,0.0,0.0,-2.1782052468770408,258.58336181640624,1.8057581332301478
2025-11-05 00:00:00-05:00,278.6876991693174,286.23278206992967,277.15870054271744,284.1241455078125,31010300,0.0,0.0,2.439284166801814,260.5665641784668,1.830117698020314
2025-11-06 00:00:00-05:00,285.14348075532007,288.1615262521665,280.9562476047489,284.5638732910156,37173600,0.0,0.0,0.15476607326603276,262.72615203857424,1.773787362527304
2025-11-07 00:00:00-05:00,283.0248465894465,283.59448127875606,275.0101005397699,278.647705078125,34479600,0.0,0.0,-2.07902997118693,264.83776931762696,1.7759817035907322
2025-11-10 00:00:00-05:00,284.23409016650885,290.6098939896417,282.6750818691635,289.9103698730469,29557300,0.0,0.0,4.041901149612603,267.13376770019534,1.843280130510166
2025-11-11 00:00:00-05:00,287.56189748708465,291.72918497214437,287.1321858980205,291.11956787109375,19842100,0.0,0.0,0.4170937378253692,269.4252685546875,1.8446114922337948
2025-11-12 00:00:00-05:00,291.4893355792204,291.8191369528623,283.504568014819,286.5225830078125,24829900,0.0,0.0,-1.5790710658504348,271.2081024169922,1.8915811447702773
2025-11-13 00:00:00-05:00,282.15543354563385,282.65510670070455,277.0587612643864,278.3879089355469,29494000,0.0,0.0,-2.8391039850579003,272.5627166748047,2.0478139018034103
2025-11-14 00:00:00-05:00,271.23257767900105,278.3778974858086,270.52305035910666,276.22930908203125,31647200,0.0,0.0,-0.7753928185205039,273.7174606323242,2.0677514598510087
2025-11-17 00:00:00-05:00,285.59319216713175,293.7578650793077,283.38464532335746,284.83367919921875,52670200,0.0,0.0,3.1149374212974257,275.14002990722656,2.145352220252619
2025-11-18 00:00:00-05:00,287.7318125744744,288.61121173854644,278.0181648979437,284.09417724609375,49158700,0.0,0.0,-0.25962588244621276,276.8299247741699,2.0434039883982082
2025-11-19 00:00:00-05:00,286.9722907427786,303.6114007455407,286.44263841708545,292.61859130859375,68198900,0.0,0.0,3.000559231847899,278.8845802307129,2.108807824446553
2025-11-20 00:00:00-05:00,304.3409354639468,306.2197114167213,288.48131431646567,289.26080322265625,62025200,0.0,0.0,-1.1474964973761326,280.70189208984374,2.1522927330594244
2025-11-21 00:00:00-05:00,296.2262391249899,303.7213362601199,293.6579118539212,299.464111328125,74137700,0.0,0.0,3.527373218836982,282.6875915527344,2.2001377162853495
2025-11-24 00:00:00-05:00,310.9266228942269,319.27117069793417,309.39762425695875,318.3717346191406,85165100,0.0,0.0,6.313819444727531,285.15148010253904,2.455111793943024
2025-11-25 00:00:00-05:00,325.9967549915166,328.6150374741804,317.4423529194355,323.22857666015625,88632100,0.0,0.0,1.5255255140113944,287.9481506347656,2.4315343370421014
2025-11-26 00:00:00-05:00,320.4703785574214,324.287888914303,316.58293713459693,319.7408752441406,51373400,0.0,0.0,-1.0790201324564874,290.2156677246094,2.439697350045418
2025-11-28 00:00:00-05:00,323.15862038246837,326.6363566172421,316.5829348985448,319.970703125,26018600,0.0,0.0,0.07187941819570831,292.14940185546874,2.409991570735081
2025-12-01 00:00:00-05:00,317.49233426982363,319.6409227326276,313.684827275924,314.6841735839844,41183000,0.0,0.0,-1.6521917442392842,293.83330078125,2.4606213866333007
2025-12-02 00:00:00-05:00,316.5329308632399,318.17187340075924,313.7047943107319,315.6035461425781,35854700,0.0,0.0,0.2921572280305318,295.436750793457,2.4604231173762066
2025-12-03 00:00:00-05:00,315.68353592029735,321.369788644051,313.89469739870816,319.42108154296875,41838300,0.0,0.0,1.2095983860288984,297.53987579345704,2.376784493429628
2025-12-04 00:00:00-05:00,322.0193865832628,322.14927599125497,314.4943097586067,317.4123840332031,31240900,0.0,0.0,-0.6288556472423767,299.20428771972655,2.3599420670021165
2025-12-05 00:00:00-05:00,319.28113189003057,322.9487461411032,318.961364259978,321.0599670410156,28851700,0.0,0.0,1.1491621597949253,301.0290924072266,2.360953415020419
2025-12-08 00:00:00-05:00,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400,0.21,0.0,-2.2861666273624293,302.78270721435547,2.373887111355931
2025-12-09 00:00:00-05:00,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000,0.0,0.0,1.0710140693894532,304.1411880493164,2.237588375948224
2025-12-10 00:00:00-05:00,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,33428900,0.0,0.0,0.9871341665706579,305.5957092285156,2.24047670099457
2025-12-11 00:00:00-05:00,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700,0.0,0.0,-2.4296552221695134,306.8910797119141,2.28957052576108
2025-12-12 00:00:00-05:00,313.70001220703125,314.8699951171875,305.55999755859375,309.2900085449219,35940200,0.0,0.0,-1.0050200699258216,308.4361846923828,2.184886290345199
2025-12-15 00:00:00-05:00,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,29151900,0.0,0.0,-0.3459559942633361,310.0357192993164,2.173254841398506
2025-12-16 00:00:00-05:00,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,30585000,0.0,0.0,-0.5353299234149622,311.1225357055664,2.100465730378907
2025-12-17 00:00:00-05:00,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,43930400,0.0,0.0,-3.212971219685745,311.7538269042969,2.247152756860389
2025-12-18 00:00:00-05:00,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,33518000,0.0,0.0,1.9344803891752305,312.2458969116211,2.1901777135815865
2025-12-19 00:00:00-05:00,301.7300109863281,307.25,300.9700012207031,307.1600036621094,59943200,0.0,0.0,1.5539285656990032,313.14085693359374,2.18678032052318
2025-12-22 00:00:00-05:00,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,26429900,0.0,0.0,0.8529740480370585,313.65665130615236,2.0585334809188294
2025-12-23 00:00:00-05:00,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,25478700,0.0,0.0,1.475242863395665,313.45556488037107,1.512878163685672
2025-12-24 00:00:00-05:00,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,10097400,0.0,0.0,-0.08271345970306543,312.99863586425784,1.4666162318063662
2025-12-26 00:00:00-05:00,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,10899000,0.0,0.0,-0.1846561746722042,312.68709259033204,1.4497921410838663
2025-12-29 00:00:00-05:00,311.3699951171875,314.0199890136719,310.6199951171875,313.55999755859375,19621800,0.0,0.0,0.015944560432412658,312.3665573120117,1.4495208128423243
2025-12-30 00:00:00-05:00,312.5,316.95001220703125,312.4599914550781,313.8500061035156,17380900,0.0,0.0,0.09248901236762475,312.3248489379883,1.4023585789829733
2025-12-31 00:00:00-05:00,312.8500061035156,314.5799865722656,311.44000244140625,313.0,16377700,0.0,0.0,-0.2708319537949144,312.1946716308594,1.4017542044335254
2026-01-02 00:00:00-05:00,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400,0.0,0.0,0.6868990084614612,311.98111724853516,1.3821219538892224
2026-01-05 00:00:00-05:00,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600,0.0,0.0,0.44106446941392097,311.93749847412107,1.379573207626906
2026-01-06 00:00:00-05:00,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31212100,0.0,0.0,-0.6950186856771512,311.6014999389648,1.359885923348246
2026-01-07 00:00:00-05:00,314.3599853515625,326.1499938964844,314.19000244140625,321.9800109863281,35104400,0.0,0.0,2.430493967501701,312.0145004272461,1.3691832089388645
2026-01-08 00:00:00-05:00,328.9700012207031,330.32000732421875,321.5,325.44000244140625,31896100,0.0,0.0,1.0745982163548273,312.4325012207031,1.3693118491171556
2026-01-09 00:00:00-05:00,327.0899963378906,330.8299865722656,325.79998779296875,328.57000732421875,26214200,0.0,0.0,0.961776321082719,312.85050201416016,1.3684968487118914
2026-01-12 00:00:00-05:00,325.79998779296875,334.0400085449219,325.0,331.8599853515625,33923900,0.0,0.0,1.0013019916627286,313.8220016479492,1.238580008856456
2026-01-13 00:00:00-05:00,334.95001220703125,340.489990234375,333.6199951171875,335.9700012207031,33517600,0.0,0.0,1.2384788918695877,315.15600128173827,1.2146300126198495
2026-01-14 00:00:00-05:00,335.05999755859375,336.5199890136719,330.4800109863281,335.8399963378906,28525600,0.0,0.0,-0.03869538421291674,316.53700103759763,1.2063254007527058
2026-01-15 00:00:00-05:00,337.6499938964844,337.69000244140625,330.739990234375,332.7799987792969,28403800,0.0,0.0,-0.9111474487735083,317.8475006103516,1.2250497763779034
